id,utcDate,status,matchday,stage,group,lastUpdated,referees,area.id,area.name,area.code,area.flag,competition.id,competition.name,competition.code,competition.type,competition.emblem,season.id,season.startDate,season.endDate,season.currentMatchday,season.winner,homeTeam.id,homeTeam.name,homeTeam.shortName,homeTeam.tla,homeTeam.crest,awayTeam.id,awayTeam.name,awayTeam.shortName,awayTeam.tla,awayTeam.crest,score.winner,score.duration,score.fullTime.home,score.fullTime.away,score.halfTime.home,score.halfTime.away,odds.msg
296912,2020-10-18T15:00:00Z,FINISHED,7,REGULAR_SEASON,Regular Season,2020-11-13T15:33:36Z,"[{'id': 43917, 'name': 'Amaury Delerue', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 43947, 'name': 'Bertrand Jouannaud', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57056, 'name': 'Christophe Mouysset', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57087, 'name': 'Romain Lissorgue', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57039, 'name': 'Thomas Léonard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,527,AS Saint-Étienne,Saint-Étienne,ASS,https://crests.football-data.org/527.png,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,AWAY_TEAM,REGULAR,1,3,0,2,Activate Odds-Package in User-Panel to retrieve odds.
296918,2020-10-16T17:00:00Z,FINISHED,7,REGULAR_SEASON,Regular Season,2020-11-13T15:33:36Z,"[{'id': 57088, 'name': 'Bastien Dechepy', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57060, 'name': 'Mathieu Grosbost', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 64786, 'name': 'Julien Haulbert', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 79897, 'name': 'Aldric Chancioux', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 102247, 'name': 'Bruno Coué', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,528,Dijon Football Côte d'Or,Dijon FCO,DFC,https://crests.football-data.org/528.svg,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,DRAW,REGULAR,1,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.
296922,2020-10-24T19:00:00Z,FINISHED,8,REGULAR_SEASON,Regular Season,2020-11-13T15:33:36Z,"[{'id': 57070, 'name': 'Johan Hamel', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57060, 'name': 'Mathieu Grosbost', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 15546, 'name': 'Stephan Luzi', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 1065, 'name': 'Antoine Valnet', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 43917, 'name': 'Amaury Delerue', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,528,Dijon Football Côte d'Or,Dijon FCO,DFC,https://crests.football-data.org/528.svg,HOME_TEAM,REGULAR,4,0,2,0,Activate Odds-Package in User-Panel to retrieve odds.
296921,2020-10-25T14:00:00Z,FINISHED,8,REGULAR_SEASON,Regular Season,2020-11-13T15:33:36Z,"[{'id': 57042, 'name': 'Willy Delajod', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57079, 'name': 'Philippe Jeanne', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57107, 'name': 'Gwenaël Pasqualotti', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 64794, 'name': 'Eddy Rosier', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 43886, 'name': 'Ruddy Buquet', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,AWAY_TEAM,REGULAR,0,4,0,3,Activate Odds-Package in User-Panel to retrieve odds.
296924,2020-10-25T14:00:00Z,FINISHED,8,REGULAR_SEASON,Regular Season,2020-11-13T15:33:37Z,"[{'id': 57088, 'name': 'Bastien Dechepy', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57053, 'name': 'Aurélien Drouet', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 43947, 'name': 'Bertrand Jouannaud', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57057, 'name': 'Benjamin Lepaysant', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 43918, 'name': 'François Letexier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,526,FC Girondins de Bordeaux,Bordeaux,BOR,https://crests.football-data.org/526.svg,556,Nîmes Olympique,Nîmes Ol.,NÎM,https://crests.football-data.org/556.svg,HOME_TEAM,REGULAR,2,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.
296930,2020-10-25T14:00:00Z,FINISHED,8,REGULAR_SEASON,Regular Season,2020-10-25T18:58:13Z,"[{'id': 57051, 'name': 'Karim Abed', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57052, 'name': 'Julien Aube', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57072, 'name': 'Yannick Boutry', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 1057, 'name': 'Faouzi Benchabane', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 112902, 'name': 'Hamid Guenaoui', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,545,FC Metz,FC Metz,FCM,https://crests.football-data.org/545.svg,527,AS Saint-Étienne,Saint-Étienne,ASS,https://crests.football-data.org/527.png,HOME_TEAM,REGULAR,2,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.
296926,2020-10-25T16:00:00Z,FINISHED,8,REGULAR_SEASON,Regular Season,2020-11-13T15:33:37Z,"[{'id': 57090, 'name': 'Franck Schneider', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 64762, 'name': 'Aurélien Berthomieu', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 64770, 'name': 'Brice Parinet-Le Tellier', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 76760, 'name': 'Azzedine Souifi', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 15545, 'name': 'Benoît Millot', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.svg,DRAW,REGULAR,1,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.
296923,2020-10-25T20:00:00Z,FINISHED,8,REGULAR_SEASON,Regular Season,2020-11-13T15:33:37Z,"[{'id': 15548, 'name': 'Jérôme Brisard', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57049, 'name': 'Mehdi Rahmouni', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57035, 'name': 'Benjamin Pages', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 43887, 'name': 'Nicolas Rainville', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57033, 'name': 'Mikael Lesage', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.svg,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,HOME_TEAM,REGULAR,4,1,4,0,Activate Odds-Package in User-Panel to retrieve odds.
296929,2020-11-25T18:00:00Z,FINISHED,8,REGULAR_SEASON,Regular Season,2020-12-21T16:33:34Z,"[{'id': 57068, 'name': 'Florent Batta', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,DRAW,REGULAR,1,1,1,0,Activate Odds-Package in User-Panel to retrieve odds.
296928,2020-10-24T15:00:00Z,FINISHED,8,REGULAR_SEASON,Regular Season,2020-11-13T15:33:36Z,"[{'id': 43926, 'name': 'Benoît Bastien', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 43885, 'name': 'Hicham Zakrani', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 43927, 'name': 'Frédéric Haquette', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57084, 'name': 'Guillaume Paradis', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 25786, 'name': 'Stéphanie Frappart', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,525,FC Lorient,Lorient,FCL,https://crests.football-data.org/525.png,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,AWAY_TEAM,REGULAR,0,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.
296925,2020-10-23T19:00:00Z,FINISHED,8,REGULAR_SEASON,Regular Season,2020-11-13T15:33:36Z,"[{'id': 57073, 'name': 'Jérémie Pignard', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 76689, 'name': 'Bastien Courbet', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57040, 'name': 'Matthieu Lombard', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57077, 'name': 'Sylvain Palhies', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 9374, 'name': 'Clément Turpin', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.svg,AWAY_TEAM,REGULAR,1,2,1,1,Activate Odds-Package in User-Panel to retrieve odds.
296927,2020-10-25T14:00:00Z,FINISHED,8,REGULAR_SEASON,Regular Season,2020-11-13T15:33:37Z,"[{'id': 43928, 'name': 'Jérôme Miguelgorry', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57056, 'name': 'Christophe Mouysset', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57080, 'name': 'Cyril Mugnier', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 64781, 'name': 'Marc Bollengier', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,AWAY_TEAM,REGULAR,0,3,0,2,Activate Odds-Package in User-Panel to retrieve odds.
296931,2020-11-01T20:00:00Z,FINISHED,9,REGULAR_SEASON,Regular Season,2020-11-13T15:33:37Z,"[{'id': 57033, 'name': 'Mikael Lesage', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57029, 'name': 'Huseyin Ocak', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 64762, 'name': 'Aurélien Berthomieu', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57070, 'name': 'Johan Hamel', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 15548, 'name': 'Jérôme Brisard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.svg,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.svg,DRAW,REGULAR,1,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.
296940,2020-11-01T14:00:00Z,FINISHED,9,REGULAR_SEASON,Regular Season,2020-11-13T15:33:37Z,"[{'id': 43917, 'name': 'Amaury Delerue', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 43947, 'name': 'Bertrand Jouannaud', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57079, 'name': 'Philippe Jeanne', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57067, 'name': 'Floris Aubin', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 111224, 'name': 'Wilfried Bien', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,556,Nîmes Olympique,Nîmes Ol.,NÎM,https://crests.football-data.org/556.svg,545,FC Metz,FC Metz,FCM,https://crests.football-data.org/545.svg,AWAY_TEAM,REGULAR,0,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.
296939,2020-11-01T14:00:00Z,FINISHED,9,REGULAR_SEASON,Regular Season,2020-11-13T15:33:37Z,"[{'id': 57062, 'name': 'Aurélien Petit', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57040, 'name': 'Matthieu Lombard', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 64770, 'name': 'Brice Parinet-Le Tellier', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 64782, 'name': 'Anthony Ustaritz', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57094, 'name': 'Yohann Rouinsard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,528,Dijon Football Côte d'Or,Dijon FCO,DFC,https://crests.football-data.org/528.svg,525,FC Lorient,Lorient,FCL,https://crests.football-data.org/525.png,DRAW,REGULAR,0,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.
296936,2020-11-01T14:00:00Z,FINISHED,9,REGULAR_SEASON,Regular Season,2020-11-13T15:33:37Z,"[{'id': 1049, 'name': 'Jeremy Stinat', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57052, 'name': 'Julien Aube', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57072, 'name': 'Yannick Boutry', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 64788, 'name': 'Samir Zolota', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 40486, 'name': 'Alexandre Castro', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.svg,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,AWAY_TEAM,REGULAR,0,3,0,2,Activate Odds-Package in User-Panel to retrieve odds.
296934,2021-01-20T20:00:00Z,FINISHED,9,REGULAR_SEASON,Regular Season,2021-06-27T08:20:24Z,"[{'id': 9374, 'name': 'Clément Turpin', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57073, 'name': 'Jérémie Pignard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,AWAY_TEAM,REGULAR,0,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.
296935,2020-11-01T14:00:00Z,FINISHED,9,REGULAR_SEASON,Regular Season,2020-11-13T15:33:37Z,"[{'id': 57092, 'name': 'Eric Wattellier', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57060, 'name': 'Mathieu Grosbost', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 64786, 'name': 'Julien Haulbert', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 64826, 'name': 'Pierre Legat', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 102247, 'name': 'Bruno Coué', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,HOME_TEAM,REGULAR,2,1,2,1,Activate Odds-Package in User-Panel to retrieve odds.
296933,2020-11-01T12:00:00Z,FINISHED,9,REGULAR_SEASON,Regular Season,2020-11-13T15:33:37Z,"[{'id': 43928, 'name': 'Jérôme Miguelgorry', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57056, 'name': 'Christophe Mouysset', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 15546, 'name': 'Stephan Luzi', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57065, 'name': 'Pierre Gaillouste', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57090, 'name': 'Franck Schneider', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,527,AS Saint-Étienne,Saint-Étienne,ASS,https://crests.football-data.org/527.png,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,AWAY_TEAM,REGULAR,0,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.
296937,2020-10-31T20:00:00Z,FINISHED,9,REGULAR_SEASON,Regular Season,2020-11-13T15:33:37Z,"[{'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57107, 'name': 'Gwenaël Pasqualotti', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 64746, 'name': 'Mohamed Benkemouche', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57064, 'name': 'Olivier Thual', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57042, 'name': 'Willy Delajod', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,AWAY_TEAM,REGULAR,0,3,0,0,Activate Odds-Package in User-Panel to retrieve odds.
296938,2020-11-01T16:00:00Z,FINISHED,9,REGULAR_SEASON,Regular Season,2020-11-01T21:54:46Z,"[{'id': 43886, 'name': 'Ruddy Buquet', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 43915, 'name': 'Guillaume Debart', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 1064, 'name': 'Erwan Finjean', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 1060, 'name': 'Remi Landry', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57078, 'name': 'Antony Gautier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,526,FC Girondins de Bordeaux,Bordeaux,BOR,https://crests.football-data.org/526.svg,HOME_TEAM,REGULAR,4,0,3,0,Activate Odds-Package in User-Panel to retrieve odds.
296932,2020-10-31T16:00:00Z,FINISHED,9,REGULAR_SEASON,Regular Season,2020-11-13T15:33:37Z,"[{'id': 25786, 'name': 'Stéphanie Frappart', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57041, 'name': 'Mikael Berchebru', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57035, 'name': 'Benjamin Pages', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57501, 'name': 'Abdelatif Kherradji', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57088, 'name': 'Bastien Dechepy', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,HOME_TEAM,REGULAR,2,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.
296950,2020-11-06T20:00:00Z,FINISHED,10,REGULAR_SEASON,Regular Season,2020-11-13T15:33:37Z,"[{'id': 57070, 'name': 'Johan Hamel', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57060, 'name': 'Mathieu Grosbost', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57056, 'name': 'Christophe Mouysset', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57500, 'name': 'Bartolomeu Varela', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57062, 'name': 'Aurélien Petit', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,AWAY_TEAM,REGULAR,0,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.
296947,2020-11-08T14:00:00Z,FINISHED,10,REGULAR_SEASON,Regular Season,2020-11-08T19:48:32Z,"[{'id': 57039, 'name': 'Thomas Léonard', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57044, 'name': 'Frédéric Hebrard', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57030, 'name': 'Gilles Lang', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 1063, 'name': 'Cédric Dos Santos', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 1049, 'name': 'Jeremy Stinat', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,DRAW,REGULAR,4,4,1,0,Activate Odds-Package in User-Panel to retrieve odds.
296946,2020-11-08T14:00:00Z,FINISHED,10,REGULAR_SEASON,Regular Season,2020-11-13T15:33:38Z,"[{'id': 25786, 'name': 'Stéphanie Frappart', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57041, 'name': 'Mikael Berchebru', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 15546, 'name': 'Stephan Luzi', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 98221, 'name': 'Robin Chapapria', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 112903, 'name': 'Dominique Julien', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,525,FC Lorient,Lorient,FCL,https://crests.football-data.org/525.png,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,AWAY_TEAM,REGULAR,0,2,0,0,Activate Odds-Package in User-Panel to retrieve odds.
296945,2020-11-08T12:00:00Z,FINISHED,10,REGULAR_SEASON,Regular Season,2020-11-08T19:06:11Z,"[{'id': 57068, 'name': 'Florent Batta', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57107, 'name': 'Gwenaël Pasqualotti', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 64746, 'name': 'Mohamed Benkemouche', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 64766, 'name': 'Ahmed Taleb', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 111224, 'name': 'Wilfried Bien', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.svg,HOME_TEAM,REGULAR,3,2,3,1,Activate Odds-Package in User-Panel to retrieve odds.
296941,2020-11-07T20:00:00Z,FINISHED,10,REGULAR_SEASON,Regular Season,2020-11-08T03:15:52Z,"[{'id': 43926, 'name': 'Benoît Bastien', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 43927, 'name': 'Frédéric Haquette', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 43885, 'name': 'Hicham Zakrani', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57105, 'name': 'Romain Delpech', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57073, 'name': 'Jérémie Pignard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,596,2020-08-21,2021-05-23,38,,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,HOME_TEAM,REGULAR,3,0,2,0,Activate Odds-Package in User-Panel to retrieve odds.
