id,utcDate,status,matchday,stage,group,lastUpdated,referees,area.id,area.name,area.code,area.flag,competition.id,competition.name,competition.code,competition.type,competition.emblem,season.id,season.startDate,season.endDate,season.currentMatchday,season.winner,homeTeam.id,homeTeam.name,homeTeam.shortName,homeTeam.tla,homeTeam.crest,awayTeam.id,awayTeam.name,awayTeam.shortName,awayTeam.tla,awayTeam.crest,score.winner,score.duration,score.fullTime.home,score.fullTime.away,score.halfTime.home,score.halfTime.away,odds.msg
330555,2021-08-06T19:00:00Z,FINISHED,1,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 57078, 'name': 'Antony Gautier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,DRAW,REGULAR,1,1,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
330554,2021-08-08T18:45:00Z,FINISHED,1,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 57073, 'name': 'Jérémie Pignard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,AWAY_TEAM,REGULAR,2,3,2.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
330556,2021-08-08T15:00:00Z,FINISHED,1,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 57092, 'name': 'Eric Wattellier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,545,FC Metz,FC Metz,FCM,https://crests.football-data.org/545.svg,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.svg,DRAW,REGULAR,3,3,2.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
330558,2021-08-08T13:00:00Z,FINISHED,1,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 57068, 'name': 'Florent Batta', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,526,FC Girondins de Bordeaux,Bordeaux,BOR,https://crests.football-data.org/526.svg,541,Clermont Foot 63,Clermont Foot,CLF,https://crests.football-data.org/541.svg,AWAY_TEAM,REGULAR,0,2,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
330553,2021-08-08T13:00:00Z,FINISHED,1,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 57070, 'name': 'Johan Hamel', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,DRAW,REGULAR,0,0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
330557,2021-08-07T15:00:00Z,FINISHED,1,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 57033, 'name': 'Mikael Lesage', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.svg,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,DRAW,REGULAR,1,1,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
330550,2021-08-08T13:00:00Z,FINISHED,1,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 1049, 'name': 'Jeremy Stinat', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.svg,AWAY_TEAM,REGULAR,0,2,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
330552,2021-08-08T11:00:00Z,FINISHED,1,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 57088, 'name': 'Bastien Dechepy', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,DRAW,REGULAR,1,1,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
330549,2021-08-07T19:00:00Z,FINISHED,1,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 43917, 'name': 'Amaury Delerue', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,531,ES Troyes AC,Troyes,ETR,https://crests.football-data.org/531.svg,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,AWAY_TEAM,REGULAR,1,2,1.0,2.0,Activate Odds-Package in User-Panel to retrieve odds.
330551,2021-08-08T13:00:00Z,FINISHED,1,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 57039, 'name': 'Thomas Léonard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,527,AS Saint-Étienne,Saint-Étienne,ASS,https://crests.football-data.org/527.png,525,FC Lorient,Lorient,FCL,https://crests.football-data.org/525.png,DRAW,REGULAR,1,1,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
330545,2021-08-15T15:00:00Z,FINISHED,2,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 43917, 'name': 'Amaury Delerue', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,527,AS Saint-Étienne,Saint-Étienne,ASS,https://crests.football-data.org/527.png,DRAW,REGULAR,2,2,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
330544,2021-08-14T15:00:00Z,FINISHED,2,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 15548, 'name': 'Jérôme Brisard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.svg,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,AWAY_TEAM,REGULAR,0,4,0.0,3.0,Activate Odds-Package in User-Panel to retrieve odds.
330540,2021-08-14T19:00:00Z,FINISHED,2,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 57042, 'name': 'Willy Delajod', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,HOME_TEAM,REGULAR,4,2,3.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
330548,2021-08-15T11:00:00Z,FINISHED,2,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 9374, 'name': 'Clément Turpin', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.svg,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.svg,HOME_TEAM,REGULAR,3,0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
330539,2021-08-15T13:00:00Z,FINISHED,2,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 1049, 'name': 'Jeremy Stinat', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,DRAW,REGULAR,3,3,2.0,3.0,Activate Odds-Package in User-Panel to retrieve odds.
330541,2021-08-15T13:00:00Z,FINISHED,2,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 57070, 'name': 'Johan Hamel', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,545,FC Metz,FC Metz,FCM,https://crests.football-data.org/545.svg,HOME_TEAM,REGULAR,2,0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
330546,2021-08-15T13:00:00Z,FINISHED,2,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 57087, 'name': 'Romain Lissorgue', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,541,Clermont Foot 63,Clermont Foot,CLF,https://crests.football-data.org/541.svg,531,ES Troyes AC,Troyes,ETR,https://crests.football-data.org/531.svg,HOME_TEAM,REGULAR,2,0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
330547,2021-08-15T13:00:00Z,FINISHED,2,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 43926, 'name': 'Benoît Bastien', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,DRAW,REGULAR,1,1,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
330543,2021-08-13T19:00:00Z,FINISHED,2,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,525,FC Lorient,Lorient,FCL,https://crests.football-data.org/525.png,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,HOME_TEAM,REGULAR,1,0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
330542,2021-08-15T18:45:00Z,FINISHED,2,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 43886, 'name': 'Ruddy Buquet', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,526,FC Girondins de Bordeaux,Bordeaux,BOR,https://crests.football-data.org/526.svg,DRAW,REGULAR,2,2,2.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
330537,2021-08-20T19:00:00Z,FINISHED,3,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 57092, 'name': 'Eric Wattellier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,AWAY_TEAM,REGULAR,2,4,1.0,2.0,Activate Odds-Package in User-Panel to retrieve odds.
330534,2021-08-21T15:00:00Z,FINISHED,3,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 57073, 'name': 'Jérémie Pignard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,AWAY_TEAM,REGULAR,0,2,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
330530,2021-08-21T19:00:00Z,FINISHED,3,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 57033, 'name': 'Mikael Lesage', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,527,AS Saint-Étienne,Saint-Étienne,ASS,https://crests.football-data.org/527.png,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.svg,DRAW,REGULAR,1,1,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
330536,2021-08-22T11:00:00Z,FINISHED,3,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 57039, 'name': 'Thomas Léonard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.svg,541,Clermont Foot 63,Clermont Foot,CLF,https://crests.football-data.org/541.svg,DRAW,REGULAR,3,3,3.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
330529,2021-08-22T13:00:00Z,FINISHED,3,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 15548, 'name': 'Jérôme Brisard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,531,ES Troyes AC,Troyes,ETR,https://crests.football-data.org/531.svg,DRAW,REGULAR,1,1,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
330533,2021-08-22T13:00:00Z,FINISHED,3,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 57088, 'name': 'Bastien Dechepy', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,525,FC Lorient,Lorient,FCL,https://crests.football-data.org/525.png,HOME_TEAM,REGULAR,3,1,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
330535,2021-08-22T13:00:00Z,FINISHED,3,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 57068, 'name': 'Florent Batta', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,545,FC Metz,FC Metz,FCM,https://crests.football-data.org/545.svg,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,DRAW,REGULAR,1,1,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
330538,2021-08-22T13:00:00Z,FINISHED,3,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 57065, 'name': 'Pierre Gaillouste', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,526,FC Girondins de Bordeaux,Bordeaux,BOR,https://crests.football-data.org/526.svg,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.svg,DRAW,REGULAR,1,1,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
330531,2021-08-22T15:00:00Z,FINISHED,3,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 25786, 'name': 'Stéphanie Frappart', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,HOME_TEAM,REGULAR,1,0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
330532,2021-08-22T18:45:00Z,CANCELLED,3,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 43926, 'name': 'Benoît Bastien', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,HOME_TEAM,REGULAR,1,0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
339164,2021-10-27T19:00:00Z,FINISHED,3,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 9374, 'name': 'Clément Turpin', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,DRAW,REGULAR,1,1,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
330523,2021-08-27T19:00:00Z,FINISHED,4,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 15548, 'name': 'Jérôme Brisard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.svg,AWAY_TEAM,REGULAR,0,1,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
330521,2021-08-29T18:45:00Z,FINISHED,4,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 43918, 'name': 'François Letexier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,AWAY_TEAM,REGULAR,0,2,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
330528,2021-08-29T13:00:00Z,FINISHED,4,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 57078, 'name': 'Antony Gautier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.svg,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,HOME_TEAM,REGULAR,2,0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
330527,2021-08-29T13:00:00Z,FINISHED,4,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,541,Clermont Foot 63,Clermont Foot,CLF,https://crests.football-data.org/541.svg,545,FC Metz,FC Metz,FCM,https://crests.football-data.org/545.svg,DRAW,REGULAR,2,2,1.0,2.0,Activate Odds-Package in User-Panel to retrieve odds.
330526,2021-08-29T13:00:00Z,FINISHED,4,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 57042, 'name': 'Willy Delajod', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,525,FC Lorient,Lorient,FCL,https://crests.football-data.org/525.png,DRAW,REGULAR,2,2,1.0,2.0,Activate Odds-Package in User-Panel to retrieve odds.
330525,2021-08-29T15:05:00Z,FINISHED,4,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 43917, 'name': 'Amaury Delerue', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.svg,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,HOME_TEAM,REGULAR,2,1,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
330519,2021-08-29T11:00:00Z,FINISHED,4,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 57070, 'name': 'Johan Hamel', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,531,ES Troyes AC,Troyes,ETR,https://crests.football-data.org/531.svg,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,AWAY_TEAM,REGULAR,1,2,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
330524,2021-08-28T19:00:00Z,FINISHED,4,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 15545, 'name': 'Benoît Millot', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,527,AS Saint-Étienne,Saint-Étienne,ASS,https://crests.football-data.org/527.png,HOME_TEAM,REGULAR,3,1,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
330522,2021-08-28T15:00:00Z,FINISHED,4,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 57073, 'name': 'Jérémie Pignard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,526,FC Girondins de Bordeaux,Bordeaux,BOR,https://crests.football-data.org/526.svg,HOME_TEAM,REGULAR,4,0,3.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
330520,2021-08-29T13:00:00Z,FINISHED,4,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 57087, 'name': 'Romain Lissorgue', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,HOME_TEAM,REGULAR,3,1,2.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
330515,2021-09-12T18:45:00Z,FINISHED,5,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 43886, 'name': 'Ruddy Buquet', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.svg,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,HOME_TEAM,REGULAR,3,1,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
330518,2021-09-12T13:00:00Z,FINISHED,5,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 37629, 'name': 'Luís Godinho', 'type': 'REFEREE', 'nationality': 'Portugal'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,526,FC Girondins de Bordeaux,Bordeaux,BOR,https://crests.football-data.org/526.svg,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,AWAY_TEAM,REGULAR,2,3,0.0,2.0,Activate Odds-Package in User-Panel to retrieve odds.
330517,2021-09-12T13:00:00Z,FINISHED,5,REGULAR_SEASON,,2022-06-18T16:20:16Z,"[{'id': 1049, 'name': 'Jeremy Stinat', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,746,2021-08-06,2022-05-21,38,,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.svg,DRAW,REGULAR,1,1,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
