id,utcDate,status,matchday,stage,group,lastUpdated,referees,area.id,area.name,area.code,area.flag,competition.id,competition.name,competition.code,competition.type,competition.emblem,season.id,season.startDate,season.endDate,season.currentMatchday,season.winner.id,season.winner.name,season.winner.shortName,season.winner.tla,season.winner.crest,season.winner.address,season.winner.website,season.winner.founded,season.winner.clubColors,season.winner.venue,season.winner.lastUpdated,homeTeam.id,homeTeam.name,homeTeam.shortName,homeTeam.tla,homeTeam.crest,awayTeam.id,awayTeam.name,awayTeam.shortName,awayTeam.tla,awayTeam.crest,score.winner,score.duration,score.fullTime.home,score.fullTime.away,score.halfTime.home,score.halfTime.away,odds.msg
309639,2020-11-01T17:00:00Z,FINISHED,6,REGULAR_SEASON,Regular Season,2020-12-05T11:35:08Z,"[{'id': 11043, 'name': 'Maurizio Mariani', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11008, 'name': 'Damiano Di Iorio', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 57240, 'name': 'Marco Scatragli', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11104, 'name': 'Ivan Pezzuto', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11129, 'name': 'Francesco Fourneau', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,638,2020-09-19,2021-05-23,38,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,Corso Vittorio Emanuele II 9 Milano 20122,http://www.inter.it,1908,Blue / Black,Stadio Giuseppe Meazza,2021-11-24T14:55:58Z,113,SSC Napoli,Napoli,NAP,https://crests.football-data.org/113.png,471,US Sassuolo Calcio,Sassuolo,SAS,https://crests.football-data.org/471.png,AWAY_TEAM,REGULAR,0,2,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
309646,2020-11-01T14:00:00Z,FINISHED,6,REGULAR_SEASON,Regular Season,2020-11-14T08:35:02Z,"[{'id': 11006, 'name': 'Rosario Abisso', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11049, 'name': 'Ciro Carbone', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 57242, 'name': 'Alessandro Cipressa', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11115, 'name': 'Eugenio Abbattista', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11065, 'name': 'Daniele Doveri', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,638,2020-09-19,2021-05-23,38,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,Corso Vittorio Emanuele II 9 Milano 20122,http://www.inter.it,1908,Blue / Black,Stadio Giuseppe Meazza,2021-11-24T14:55:58Z,488,Spezia Calcio,Spezia Calcio,SPE,https://crests.football-data.org/488.svg,109,Juventus FC,Juventus,JUV,https://crests.football-data.org/109.png,AWAY_TEAM,REGULAR,1,4,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
309644,2020-11-01T14:00:00Z,FINISHED,6,REGULAR_SEASON,Regular Season,2020-11-14T08:35:02Z,"[{'id': 11053, 'name': 'Daniele Chiffi', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11048, 'name': 'Alberto Tegoni', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 57236, 'name': 'Niccolò Pagliardini', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 57794, 'name': 'Alessandro Prontera', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11029, 'name': 'Davide Massa', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,638,2020-09-19,2021-05-23,38,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,Corso Vittorio Emanuele II 9 Milano 20122,http://www.inter.it,1908,Blue / Black,Stadio Giuseppe Meazza,2021-11-24T14:55:58Z,586,Torino FC,Torino,TOR,https://crests.football-data.org/586.png,110,SS Lazio,Lazio,LAZ,https://crests.football-data.org/110.png,AWAY_TEAM,REGULAR,3,4,2.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
309642,2020-11-01T11:30:00Z,FINISHED,6,REGULAR_SEASON,Regular Season,2020-11-14T08:35:02Z,"[{'id': 11060, 'name': 'Marco Di Bello', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 10986, 'name': 'Salvatore Longo', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11118, 'name': 'Dario Cecconi', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11082, 'name': 'Antonio Di Martino', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11079, 'name': 'Marco Guida', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,638,2020-09-19,2021-05-23,38,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,Corso Vittorio Emanuele II 9 Milano 20122,http://www.inter.it,1908,Blue / Black,Stadio Giuseppe Meazza,2021-11-24T14:55:58Z,115,Udinese Calcio,Udinese,UDI,https://crests.football-data.org/115.png,98,AC Milan,Milan,MIL,https://crests.football-data.org/98.png,AWAY_TEAM,REGULAR,1,2,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
309645,2020-10-31T19:45:00Z,FINISHED,6,REGULAR_SEASON,Regular Season,2020-11-14T08:35:02Z,"[{'id': 10985, 'name': 'Michael Fabbri', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11055, 'name': 'Filippo Meli', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 128600, 'name': 'Robert Avalos', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11018, 'name': 'Antonio Rapuano', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11047, 'name': 'Luca Banti', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,638,2020-09-19,2021-05-23,38,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,Corso Vittorio Emanuele II 9 Milano 20122,http://www.inter.it,1908,Blue / Black,Stadio Giuseppe Meazza,2021-11-24T14:55:58Z,103,Bologna FC 1909,Bologna,BOL,https://crests.football-data.org/103.png,104,Cagliari Calcio,Cagliari,CAG,https://crests.football-data.org/104.png,HOME_TEAM,REGULAR,3,2,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
309640,2020-10-31T17:00:00Z,FINISHED,6,REGULAR_SEASON,Regular Season,2020-11-14T08:35:02Z,"[{'id': 11002, 'name': 'Luca Pairetto', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11051, 'name': 'Matteo Passeri', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11070, 'name': 'Stefano Liberti', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11039, 'name': 'Marco Piccinini', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 10977, 'name': 'Fabio Maresca', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,638,2020-09-19,2021-05-23,38,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,Corso Vittorio Emanuele II 9 Milano 20122,http://www.inter.it,1908,Blue / Black,Stadio Giuseppe Meazza,2021-11-24T14:55:58Z,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,112,Parma Calcio 1913,Parma,PAR,https://crests.football-data.org/112.png,DRAW,REGULAR,2,2,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
309648,2020-10-31T14:00:00Z,FINISHED,6,REGULAR_SEASON,Regular Season,2020-11-14T08:35:02Z,"[{'id': 57837, 'name': 'Federico Dionisi', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 10979, 'name': 'Rodolfo Di Vuolo', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11114, 'name': 'Andrea Tardino', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11336, 'name': 'Valerio Marini', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11063, 'name': 'Aleandro Di Paolo', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,638,2020-09-19,2021-05-23,38,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,Corso Vittorio Emanuele II 9 Milano 20122,http://www.inter.it,1908,Blue / Black,Stadio Giuseppe Meazza,2021-11-24T14:55:58Z,472,FC Crotone,Crotone,CRO,https://crests.football-data.org/472.png,102,Atalanta BC,Atalanta,ATA,https://crests.football-data.org/102.png,AWAY_TEAM,REGULAR,1,2,1.0,2.0,Activate Odds-Package in User-Panel to retrieve odds.
309656,2020-11-08T14:00:00Z,FINISHED,7,REGULAR_SEASON,Regular Season,2020-11-14T08:35:03Z,"[{'id': 11054, 'name': 'Massimiliano Irrati', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11074, 'name': 'Alessio Tolfo', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 55938, 'name': 'Domenico Rocca', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11071, 'name': 'Marco Serra', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11002, 'name': 'Luca Pairetto', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,638,2020-09-19,2021-05-23,38,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,Corso Vittorio Emanuele II 9 Milano 20122,http://www.inter.it,1908,Blue / Black,Stadio Giuseppe Meazza,2021-11-24T14:55:58Z,107,Genoa CFC,Genoa,GEN,https://crests.football-data.org/107.png,100,AS Roma,Roma,ROM,https://crests.football-data.org/100.png,AWAY_TEAM,REGULAR,1,3,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
309654,2020-11-08T14:00:00Z,FINISHED,7,REGULAR_SEASON,Regular Season,2020-11-14T08:35:03Z,"[{'id': 11129, 'name': 'Francesco Fourneau', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11080, 'name': 'Sergio Ranghetti', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11182, 'name': 'Marco Bresmes', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 57837, 'name': 'Federico Dionisi', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11063, 'name': 'Aleandro Di Paolo', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,638,2020-09-19,2021-05-23,38,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,Corso Vittorio Emanuele II 9 Milano 20122,http://www.inter.it,1908,Blue / Black,Stadio Giuseppe Meazza,2021-11-24T14:55:58Z,586,Torino FC,Torino,TOR,https://crests.football-data.org/586.png,472,FC Crotone,Crotone,CRO,https://crests.football-data.org/472.png,DRAW,REGULAR,0,0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
309652,2020-11-08T14:00:00Z,FINISHED,7,REGULAR_SEASON,Regular Season,2020-11-14T08:35:03Z,"[{'id': 11065, 'name': 'Daniele Doveri', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 10986, 'name': 'Salvatore Longo', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11031, 'name': 'Stefano Del Giovane', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11084, 'name': 'Davide Ghersini', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11043, 'name': 'Maurizio Mariani', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,638,2020-09-19,2021-05-23,38,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,Corso Vittorio Emanuele II 9 Milano 20122,http://www.inter.it,1908,Blue / Black,Stadio Giuseppe Meazza,2021-11-24T14:55:58Z,102,Atalanta BC,Atalanta,ATA,https://crests.football-data.org/102.png,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,DRAW,REGULAR,1,1,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
309649,2020-11-08T11:30:00Z,FINISHED,7,REGULAR_SEASON,Regular Season,2020-11-14T08:35:03Z,"[{'id': 11029, 'name': 'Davide Massa', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11055, 'name': 'Filippo Meli', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 10992, 'name': 'Stefano Alassio', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11112, 'name': 'Juan Sacchi', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11057, 'name': 'Paolo Mazzoleni', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,638,2020-09-19,2021-05-23,38,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,Corso Vittorio Emanuele II 9 Milano 20122,http://www.inter.it,1908,Blue / Black,Stadio Giuseppe Meazza,2021-11-24T14:55:58Z,110,SS Lazio,Lazio,LAZ,https://crests.football-data.org/110.png,109,Juventus FC,Juventus,JUV,https://crests.football-data.org/109.png,DRAW,REGULAR,1,1,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
309651,2020-11-07T19:45:00Z,FINISHED,7,REGULAR_SEASON,Regular Season,2020-11-14T08:35:03Z,"[{'id': 10980, 'name': 'Federico La Penna', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11044, 'name': 'Giacomo Paganessi', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 77451, 'name': 'Fabrizio Lombardo', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 57829, 'name': 'Lorenzo Maggioni', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 10985, 'name': 'Michael Fabbri', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,638,2020-09-19,2021-05-23,38,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,Corso Vittorio Emanuele II 9 Milano 20122,http://www.inter.it,1908,Blue / Black,Stadio Giuseppe Meazza,2021-11-24T14:55:58Z,112,Parma Calcio 1913,Parma,PAR,https://crests.football-data.org/112.png,99,ACF Fiorentina,Fiorentina,FIO,https://crests.football-data.org/99.png,DRAW,REGULAR,0,0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
309658,2020-11-07T17:00:00Z,FINISHED,7,REGULAR_SEASON,Regular Season,2020-11-14T08:35:03Z,"[{'id': 11068, 'name': 'Gianluca Aureliano', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 10987, 'name': 'Filippo Valeriani', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 77457, 'name': 'Daniele Marchi', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11082, 'name': 'Antonio Di Martino', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11060, 'name': 'Marco Di Bello', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,638,2020-09-19,2021-05-23,38,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,Corso Vittorio Emanuele II 9 Milano 20122,http://www.inter.it,1908,Blue / Black,Stadio Giuseppe Meazza,2021-11-24T14:55:58Z,1106,Benevento Calcio,Benevento,BEN,https://crests.football-data.org/1106.png,488,Spezia Calcio,Spezia Calcio,SPE,https://crests.football-data.org/488.svg,AWAY_TEAM,REGULAR,0,3,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
309653,2020-11-07T14:00:00Z,FINISHED,7,REGULAR_SEASON,Regular Season,2020-11-14T08:35:03Z,"[{'id': 57842, 'name': 'Giovanni Ayroldi', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11069, 'name': 'Fabiano Preti', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 76767, 'name': 'Giuseppe Maccaddino', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11336, 'name': 'Valerio Marini', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11072, 'name': 'Gianluca Manganiello', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,638,2020-09-19,2021-05-23,38,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,Corso Vittorio Emanuele II 9 Milano 20122,http://www.inter.it,1908,Blue / Black,Stadio Giuseppe Meazza,2021-11-24T14:55:58Z,104,Cagliari Calcio,Cagliari,CAG,https://crests.football-data.org/104.png,584,UC Sampdoria,Sampdoria,SAM,https://crests.football-data.org/584.svg,HOME_TEAM,REGULAR,2,0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
309655,2020-11-08T17:00:00Z,FINISHED,7,REGULAR_SEASON,Regular Season,2020-11-14T08:35:03Z,"[{'id': 11021, 'name': 'Fabrizio Pasqua', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 10991, 'name': 'Giorgio Peretti', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 57248, 'name': 'Valerio Vecchi', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11086, 'name': 'Riccardo Ros', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11006, 'name': 'Rosario Abisso', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,638,2020-09-19,2021-05-23,38,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,Corso Vittorio Emanuele II 9 Milano 20122,http://www.inter.it,1908,Blue / Black,Stadio Giuseppe Meazza,2021-11-24T14:55:58Z,103,Bologna FC 1909,Bologna,BOL,https://crests.football-data.org/103.png,113,SSC Napoli,Napoli,NAP,https://crests.football-data.org/113.png,AWAY_TEAM,REGULAR,0,1,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
309657,2020-11-06T19:45:00Z,FINISHED,7,REGULAR_SEASON,Regular Season,2020-11-14T08:35:03Z,"[{'id': 11115, 'name': 'Eugenio Abbattista', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11267, 'name': 'Mauro Galetto', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 76768, 'name': 'Vittorio Di Gioia', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 57836, 'name': 'Luca Massimi', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11047, 'name': 'Luca Banti', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,638,2020-09-19,2021-05-23,38,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,Corso Vittorio Emanuele II 9 Milano 20122,http://www.inter.it,1908,Blue / Black,Stadio Giuseppe Meazza,2021-11-24T14:55:58Z,471,US Sassuolo Calcio,Sassuolo,SAS,https://crests.football-data.org/471.png,115,Udinese Calcio,Udinese,UDI,https://crests.football-data.org/115.png,DRAW,REGULAR,0,0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
309650,2020-11-08T19:45:00Z,FINISHED,7,REGULAR_SEASON,Regular Season,2020-11-14T08:35:03Z,"[{'id': 11079, 'name': 'Marco Guida', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11073, 'name': 'Valentino Fiorito', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 57815, 'name': 'Gianluca Sechi', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11119, 'name': 'Livio Marinelli', 'type': 'REFEREE', 'nationality': 'Italy'}, {'id': 11075, 'name': 'Paolo Valeri', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,638,2020-09-19,2021-05-23,38,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,Corso Vittorio Emanuele II 9 Milano 20122,http://www.inter.it,1908,Blue / Black,Stadio Giuseppe Meazza,2021-11-24T14:55:58Z,98,AC Milan,Milan,MIL,https://crests.football-data.org/98.png,450,Hellas Verona FC,Verona,HVE,https://crests.football-data.org/450.png,DRAW,REGULAR,2,2,1.0,2.0,Activate Odds-Package in User-Panel to retrieve odds.
309662,2020-11-22T11:30:00Z,FINISHED,8,REGULAR_SEASON,Regular Season,2020-12-30T15:34:31Z,"[{'id': 11084, 'name': 'Davide Ghersini', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,638,2020-09-19,2021-05-23,38,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,Corso Vittorio Emanuele II 9 Milano 20122,http://www.inter.it,1908,Blue / Black,Stadio Giuseppe Meazza,2021-11-24T14:55:58Z,99,ACF Fiorentina,Fiorentina,FIO,https://crests.football-data.org/99.png,1106,Benevento Calcio,Benevento,BEN,https://crests.football-data.org/1106.png,AWAY_TEAM,REGULAR,0,1,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
309661,2020-11-22T14:00:00Z,FINISHED,8,REGULAR_SEASON,Regular Season,2020-12-30T15:34:31Z,"[{'id': 10980, 'name': 'Federico La Penna', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,638,2020-09-19,2021-05-23,38,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,Corso Vittorio Emanuele II 9 Milano 20122,http://www.inter.it,1908,Blue / Black,Stadio Giuseppe Meazza,2021-11-24T14:55:58Z,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,586,Torino FC,Torino,TOR,https://crests.football-data.org/586.png,HOME_TEAM,REGULAR,4,2,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
309663,2020-11-22T14:00:00Z,FINISHED,8,REGULAR_SEASON,Regular Season,2020-12-30T15:34:31Z,"[{'id': 11072, 'name': 'Gianluca Manganiello', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,638,2020-09-19,2021-05-23,38,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,Corso Vittorio Emanuele II 9 Milano 20122,http://www.inter.it,1908,Blue / Black,Stadio Giuseppe Meazza,2021-11-24T14:55:58Z,100,AS Roma,Roma,ROM,https://crests.football-data.org/100.png,112,Parma Calcio 1913,Parma,PAR,https://crests.football-data.org/112.png,HOME_TEAM,REGULAR,3,0,3.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
309665,2020-11-22T14:00:00Z,FINISHED,8,REGULAR_SEASON,Regular Season,2020-12-30T15:34:31Z,"[{'id': 11119, 'name': 'Livio Marinelli', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,638,2020-09-19,2021-05-23,38,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,Corso Vittorio Emanuele II 9 Milano 20122,http://www.inter.it,1908,Blue / Black,Stadio Giuseppe Meazza,2021-11-24T14:55:58Z,584,UC Sampdoria,Sampdoria,SAM,https://crests.football-data.org/584.svg,103,Bologna FC 1909,Bologna,BOL,https://crests.football-data.org/103.png,AWAY_TEAM,REGULAR,1,2,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
309667,2020-11-22T14:00:00Z,FINISHED,8,REGULAR_SEASON,Regular Season,2020-12-30T15:34:31Z,"[{'id': 11053, 'name': 'Daniele Chiffi', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,638,2020-09-19,2021-05-23,38,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,Corso Vittorio Emanuele II 9 Milano 20122,http://www.inter.it,1908,Blue / Black,Stadio Giuseppe Meazza,2021-11-24T14:55:58Z,450,Hellas Verona FC,Verona,HVE,https://crests.football-data.org/450.png,471,US Sassuolo Calcio,Sassuolo,SAS,https://crests.football-data.org/471.png,AWAY_TEAM,REGULAR,0,2,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
309664,2020-11-22T17:00:00Z,FINISHED,8,REGULAR_SEASON,Regular Season,2020-12-30T15:34:31Z,"[{'id': 11050, 'name': 'Giampaolo Calvarese', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,638,2020-09-19,2021-05-23,38,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,Corso Vittorio Emanuele II 9 Milano 20122,http://www.inter.it,1908,Blue / Black,Stadio Giuseppe Meazza,2021-11-24T14:55:58Z,115,Udinese Calcio,Udinese,UDI,https://crests.football-data.org/115.png,107,Genoa CFC,Genoa,GEN,https://crests.football-data.org/107.png,HOME_TEAM,REGULAR,1,0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.
309660,2020-11-22T19:45:00Z,FINISHED,8,REGULAR_SEASON,Regular Season,2020-12-30T15:34:31Z,"[{'id': 11075, 'name': 'Paolo Valeri', 'type': 'REFEREE', 'nationality': 'Italy'}]",2114,Italy,ITA,https://crests.football-data.org/784.svg,2019,Serie A,SA,LEAGUE,https://crests.football-data.org/SA.png,638,2020-09-19,2021-05-23,38,108,FC Internazionale Milano,Inter,INT,https://crests.football-data.org/108.png,Corso Vittorio Emanuele II 9 Milano 20122,http://www.inter.it,1908,Blue / Black,Stadio Giuseppe Meazza,2021-11-24T14:55:58Z,113,SSC Napoli,Napoli,NAP,https://crests.football-data.org/113.png,98,AC Milan,Milan,MIL,https://crests.football-data.org/98.png,AWAY_TEAM,REGULAR,1,3,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.
