id,utcDate,status,matchday,stage,group,lastUpdated,referees,area.id,area.name,area.code,area.flag,competition.id,competition.name,competition.code,competition.type,competition.emblem,season.id,season.startDate,season.endDate,season.currentMatchday,season.winner,homeTeam.id,homeTeam.name,homeTeam.shortName,homeTeam.tla,homeTeam.crest,awayTeam.id,awayTeam.name,awayTeam.shortName,awayTeam.tla,awayTeam.crest,score.winner,score.duration,score.fullTime.home,score.fullTime.away,score.halfTime.home,score.halfTime.away,odds.msg
417251,2022-08-14T18:45:00Z,FINISHED,2,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 1049, 'name': 'Jeremy Stinat', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,DRAW,REGULAR,1,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.
417256,2022-08-13T15:00:00Z,FINISHED,2,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 43926, 'name': 'Benoît Bastien', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57073, 'name': 'Jérémie Pignard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,DRAW,REGULAR,1,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.
417252,2022-08-13T19:00:00Z,FINISHED,2,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 57042, 'name': 'Willy Delajod', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,HOME_TEAM,REGULAR,5,2,2,0,Activate Odds-Package in User-Panel to retrieve odds.
417249,2022-08-14T13:00:00Z,FINISHED,2,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 64781, 'name': 'Marc Bollengier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,531,ES Troyes AC,Troyes,ETR,https://crests.football-data.org/531.svg,511,Toulouse FC,Toulouse,TOU,https://crests.football-data.org/511.png,AWAY_TEAM,REGULAR,0,3,0,1,Activate Odds-Package in User-Panel to retrieve odds.
417250,2022-08-14T13:00:00Z,FINISHED,2,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 57070, 'name': 'Johan Hamel', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,541,Clermont Foot 63,Clermont Foot,CLF,https://crests.football-data.org/541.svg,AWAY_TEAM,REGULAR,2,4,2,0,Activate Odds-Package in User-Panel to retrieve odds.
417257,2022-08-14T13:00:00Z,FINISHED,2,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 43886, 'name': 'Ruddy Buquet', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,519,AJ Auxerre,Auxerre,AJA,https://crests.football-data.org/519.png,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.svg,DRAW,REGULAR,2,2,2,1,Activate Odds-Package in User-Panel to retrieve odds.
417258,2022-08-14T13:00:00Z,FINISHED,2,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 25786, 'name': 'Stéphanie Frappart', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,510,AC Ajaccio,AC Ajaccio,ACA,https://crests.football-data.org/510.png,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,DRAW,REGULAR,0,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.
417253,2022-08-14T15:05:00Z,FINISHED,2,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 57073, 'name': 'Jérémie Pignard', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,DRAW,REGULAR,1,1,1,0,Activate Odds-Package in User-Panel to retrieve odds.
417254,2022-08-12T19:00:00Z,FINISHED,2,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 57088, 'name': 'Bastien Dechepy', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.svg,DRAW,REGULAR,1,1,1,0,Activate Odds-Package in User-Panel to retrieve odds.
417255,2022-09-07T17:00:00Z,FINISHED,2,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 57088, 'name': 'Bastien Dechepy', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,525,FC Lorient,Lorient,FCL,https://crests.football-data.org/525.png,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.svg,HOME_TEAM,REGULAR,3,1,2,1,Activate Odds-Package in User-Panel to retrieve odds.
417245,2022-08-21T18:45:00Z,FINISHED,3,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 9374, 'name': 'Clément Turpin', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.svg,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,AWAY_TEAM,REGULAR,1,7,0,4,Activate Odds-Package in User-Panel to retrieve odds.
417243,2022-08-19T19:00:00Z,FINISHED,3,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 57092, 'name': 'Eric Wattellier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.svg,531,ES Troyes AC,Troyes,ETR,https://crests.football-data.org/531.svg,HOME_TEAM,REGULAR,4,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.
417248,2022-08-20T15:00:00Z,FINISHED,3,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 57042, 'name': 'Willy Delajod', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,AWAY_TEAM,REGULAR,1,4,1,2,Activate Odds-Package in User-Panel to retrieve odds.
417242,2022-08-20T19:00:00Z,FINISHED,3,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 57073, 'name': 'Jérémie Pignard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,HOME_TEAM,REGULAR,2,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.
417241,2022-08-21T11:00:00Z,FINISHED,3,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 43886, 'name': 'Ruddy Buquet', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,DRAW,REGULAR,1,1,1,0,Activate Odds-Package in User-Panel to retrieve odds.
417239,2022-08-21T13:00:00Z,FINISHED,3,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 37823, 'name': 'Gustavo Correia', 'type': 'REFEREE', 'nationality': 'Portugal'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,511,Toulouse FC,Toulouse,TOU,https://crests.football-data.org/511.png,525,FC Lorient,Lorient,FCL,https://crests.football-data.org/525.png,DRAW,REGULAR,2,2,1,1,Activate Odds-Package in User-Panel to retrieve odds.
417244,2022-08-21T13:00:00Z,FINISHED,3,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 57054, 'name': 'Mathieu Vernice', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,519,AJ Auxerre,Auxerre,AJA,https://crests.football-data.org/519.png,AWAY_TEAM,REGULAR,1,2,1,0,Activate Odds-Package in User-Panel to retrieve odds.
417246,2022-08-21T13:00:00Z,FINISHED,3,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 57039, 'name': 'Thomas Léonard', 'type': 'REFEREE', 'nationality': 'France'}, {'id': 64816, 'name': 'Brendan Roffet', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,541,Clermont Foot 63,Clermont Foot,CLF,https://crests.football-data.org/541.svg,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,HOME_TEAM,REGULAR,1,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.
417247,2022-08-21T13:00:00Z,FINISHED,3,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 15548, 'name': 'Jérôme Brisard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.svg,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,AWAY_TEAM,REGULAR,1,3,0,2,Activate Odds-Package in User-Panel to retrieve odds.
417240,2022-08-21T15:05:00Z,FINISHED,3,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,510,AC Ajaccio,AC Ajaccio,ACA,https://crests.football-data.org/510.png,HOME_TEAM,REGULAR,2,1,1,0,Activate Odds-Package in User-Panel to retrieve odds.
417233,2022-08-28T18:45:00Z,FINISHED,4,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 43926, 'name': 'Benoît Bastien', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,DRAW,REGULAR,1,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.
417230,2022-08-28T15:05:00Z,FINISHED,4,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 1049, 'name': 'Jeremy Stinat', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.svg,DRAW,REGULAR,1,1,1,0,Activate Odds-Package in User-Panel to retrieve odds.
417238,2022-08-26T19:00:00Z,FINISHED,4,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 57039, 'name': 'Thomas Léonard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,510,AC Ajaccio,AC Ajaccio,ACA,https://crests.football-data.org/510.png,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.svg,AWAY_TEAM,REGULAR,1,3,0,2,Activate Odds-Package in User-Panel to retrieve odds.
417237,2022-08-27T15:00:00Z,FINISHED,4,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 57070, 'name': 'Johan Hamel', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,519,AJ Auxerre,Auxerre,AJA,https://crests.football-data.org/519.png,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,HOME_TEAM,REGULAR,1,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.
417232,2022-08-27T19:00:00Z,FINISHED,4,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 15548, 'name': 'Jérôme Brisard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,HOME_TEAM,REGULAR,2,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.
417235,2022-08-28T11:00:00Z,FINISHED,4,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 57054, 'name': 'Mathieu Vernice', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,511,Toulouse FC,Toulouse,TOU,https://crests.football-data.org/511.png,HOME_TEAM,REGULAR,3,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.
417229,2022-08-28T13:00:00Z,FINISHED,4,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 25786, 'name': 'Stéphanie Frappart', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,531,ES Troyes AC,Troyes,ETR,https://crests.football-data.org/531.svg,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.svg,HOME_TEAM,REGULAR,3,1,1,0,Activate Odds-Package in User-Panel to retrieve odds.
417231,2022-08-28T13:00:00Z,FINISHED,4,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 64781, 'name': 'Marc Bollengier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,AWAY_TEAM,REGULAR,0,7,0,5,Activate Odds-Package in User-Panel to retrieve odds.
417234,2022-08-28T13:00:00Z,FINISHED,4,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 43918, 'name': 'François Letexier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,AWAY_TEAM,REGULAR,0,3,0,3,Activate Odds-Package in User-Panel to retrieve odds.
417236,2022-08-28T13:00:00Z,FINISHED,4,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 57042, 'name': 'Willy Delajod', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,525,FC Lorient,Lorient,FCL,https://crests.football-data.org/525.png,541,Clermont Foot 63,Clermont Foot,CLF,https://crests.football-data.org/541.svg,HOME_TEAM,REGULAR,2,1,2,0,Activate Odds-Package in User-Panel to retrieve odds.
417226,2022-08-31T19:00:00Z,FINISHED,5,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 1049, 'name': 'Jeremy Stinat', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.svg,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,AWAY_TEAM,REGULAR,1,2,1,2,Activate Odds-Package in User-Panel to retrieve odds.
417223,2022-08-31T19:00:00Z,FINISHED,5,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 57092, 'name': 'Eric Wattellier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,541,Clermont Foot 63,Clermont Foot,CLF,https://crests.football-data.org/541.svg,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.
417222,2022-08-31T19:00:00Z,FINISHED,5,REGULAR_SEASON,,2023-05-31T08:20:43Z,"[{'id': 43926, 'name': 'Benoît Bastien', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,1497,2022-08-05,2023-06-03,38,,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,525,FC Lorient,Lorient,FCL,https://crests.football-data.org/525.png,HOME_TEAM,REGULAR,5,2,2,1,Activate Odds-Package in User-Panel to retrieve odds.
